{'meteor': 0.24527744982290434, 'bertscore_precision': 0.8457076549530029, 'bertscore_recall': 0.8510936498641968, 'bertscore_f1': 0.8483920693397522, 'rouge1_precision': 0.2608695652173913, 'rouge1_recall': 0.17142857142857143, 'rouge1_f1': 0.20689655172413796, 'rouge2_precision': 0.045454545454545456, 'rouge2_recall': 0.029411764705882353, 'rouge2_f1': 0.03571428571428571, 'rougeL_precision': 0.17391304347826086, 'rougeL_recall': 0.11428571428571428, 'rougeL_f1': 0.13793103448275862, 'cosine_similarity': 0.9265413}
{'meteor': 0.28628323655256727, 'bertscore_precision': 0.8576992750167847, 'bertscore_recall': 0.8519749641418457, 'bertscore_f1': 0.8548275232315063, 'rouge1_precision': 0.35135135135135137, 'rouge1_recall': 0.28888888888888886, 'rouge1_f1': 0.31707317073170727, 'rouge2_precision': 0.05555555555555555, 'rouge2_recall': 0.045454545454545456, 'rouge2_f1': 0.049999999999999996, 'rougeL_precision': 0.21621621621621623, 'rougeL_recall': 0.17777777777777778, 'rougeL_f1': 0.1951219512195122, 'cosine_similarity': 0.95434}
{'meteor': 0.20368589743589743, 'bertscore_precision': 0.8816169500350952, 'bertscore_recall': 0.8708534240722656, 'bertscore_f1': 0.8762021660804749, 'rouge1_precision': 0.2413793103448276, 'rouge1_recall': 0.35, 'rouge1_f1': 0.2857142857142857, 'rouge2_precision': 0.07142857142857142, 'rouge2_recall': 0.10526315789473684, 'rouge2_f1': 0.0851063829787234, 'rougeL_precision': 0.1724137931034483, 'rougeL_recall': 0.25, 'rougeL_f1': 0.20408163265306123, 'cosine_similarity': 0.91539824}
{'meteor': 0.13185279788089496, 'bertscore_precision': 0.8893886804580688, 'bertscore_recall': 0.8441934585571289, 'bertscore_f1': 0.8662019371986389, 'rouge1_precision': 0.1509433962264151, 'rouge1_recall': 0.47058823529411764, 'rouge1_f1': 0.2285714285714286, 'rouge2_precision': 0.019230769230769232, 'rouge2_recall': 0.0625, 'rouge2_f1': 0.029411764705882353, 'rougeL_precision': 0.11320754716981132, 'rougeL_recall': 0.35294117647058826, 'rougeL_f1': 0.17142857142857143, 'cosine_similarity': 0.94366014}
{'meteor': 0.15029078474440893, 'bertscore_precision': 0.8703712224960327, 'bertscore_recall': 0.8424526453018188, 'bertscore_f1': 0.8561844229698181, 'rouge1_precision': 0.19672131147540983, 'rouge1_recall': 0.4, 'rouge1_f1': 0.26373626373626374, 'rouge2_precision': 0.03333333333333333, 'rouge2_recall': 0.06896551724137931, 'rouge2_f1': 0.04494382022471911, 'rougeL_precision': 0.13114754098360656, 'rougeL_recall': 0.26666666666666666, 'rougeL_f1': 0.17582417582417584, 'cosine_similarity': 0.9364358}
{'meteor': 0.24914089347079044, 'bertscore_precision': 0.8701187372207642, 'bertscore_recall': 0.8603056073188782, 'bertscore_f1': 0.8651843667030334, 'rouge1_precision': 0.574468085106383, 'rouge1_recall': 0.27, 'rouge1_f1': 0.3673469387755102, 'rouge2_precision': 0.13043478260869565, 'rouge2_recall': 0.06060606060606061, 'rouge2_f1': 0.08275862068965517, 'rougeL_precision': 0.3191489361702128, 'rougeL_recall': 0.15, 'rougeL_f1': 0.2040816326530612, 'cosine_similarity': 0.93055665}
{'meteor': 0.15495867768595042, 'bertscore_precision': 0.8343596458435059, 'bertscore_recall': 0.8543347120285034, 'bertscore_f1': 0.8442291021347046, 'rouge1_precision': 0.1111111111111111, 'rouge1_recall': 0.047619047619047616, 'rouge1_f1': 0.06666666666666667, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.1111111111111111, 'rougeL_recall': 0.047619047619047616, 'rougeL_f1': 0.06666666666666667, 'cosine_similarity': 0.89669037}
{'meteor': 0.2850696730305025, 'bertscore_precision': 0.8722319602966309, 'bertscore_recall': 0.8570349216461182, 'bertscore_f1': 0.8645666837692261, 'rouge1_precision': 0.35294117647058826, 'rouge1_recall': 0.42857142857142855, 'rouge1_f1': 0.3870967741935484, 'rouge2_precision': 0.24242424242424243, 'rouge2_recall': 0.2962962962962963, 'rouge2_f1': 0.26666666666666666, 'rougeL_precision': 0.29411764705882354, 'rougeL_recall': 0.35714285714285715, 'rougeL_f1': 0.3225806451612903, 'cosine_similarity': 0.9502077}
{'meteor': 0.1503006012024048, 'bertscore_precision': 0.8397408723831177, 'bertscore_recall': 0.853596568107605, 'bertscore_f1': 0.8466120362281799, 'rouge1_precision': 0.21212121212121213, 'rouge1_recall': 0.09090909090909091, 'rouge1_f1': 0.12727272727272726, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.15151515151515152, 'rougeL_recall': 0.06493506493506493, 'rougeL_f1': 0.0909090909090909, 'cosine_similarity': 0.9206771}
{'meteor': 0.05707762557077625, 'bertscore_precision': 0.8577725887298584, 'bertscore_recall': 0.8024017810821533, 'bertscore_f1': 0.8291637897491455, 'rouge1_precision': 0.08646616541353383, 'rouge1_recall': 0.6052631578947368, 'rouge1_f1': 0.1513157894736842, 'rouge2_precision': 0.01509433962264151, 'rouge2_recall': 0.10810810810810811, 'rouge2_f1': 0.026490066225165563, 'rougeL_precision': 0.05639097744360902, 'rougeL_recall': 0.39473684210526316, 'rougeL_f1': 0.09868421052631579, 'cosine_similarity': 0.8580171}
{'meteor': 0.11189634864546526, 'bertscore_precision': 0.872235894203186, 'bertscore_recall': 0.8352272510528564, 'bertscore_f1': 0.8533304929733276, 'rouge1_precision': 0.1951219512195122, 'rouge1_recall': 0.5925925925925926, 'rouge1_f1': 0.29357798165137616, 'rouge2_precision': 0.037037037037037035, 'rouge2_recall': 0.11538461538461539, 'rouge2_f1': 0.05607476635514019, 'rougeL_precision': 0.12195121951219512, 'rougeL_recall': 0.37037037037037035, 'rougeL_f1': 0.18348623853211007, 'cosine_similarity': 0.95108557}
{'meteor': 0.05037783375314861, 'bertscore_precision': 0.8596950769424438, 'bertscore_recall': 0.8171753883361816, 'bertscore_f1': 0.8378961682319641, 'rouge1_precision': 0.08333333333333333, 'rouge1_recall': 0.16666666666666666, 'rouge1_f1': 0.1111111111111111, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.05555555555555555, 'rougeL_recall': 0.1111111111111111, 'rougeL_f1': 0.07407407407407407, 'cosine_similarity': 0.86769253}
{'meteor': 0.130272952853598, 'bertscore_precision': 0.8320325613021851, 'bertscore_recall': 0.8310141563415527, 'bertscore_f1': 0.831523060798645, 'rouge1_precision': 0.20121951219512196, 'rouge1_recall': 0.34375, 'rouge1_f1': 0.2538461538461539, 'rouge2_precision': 0.018404907975460124, 'rouge2_recall': 0.031578947368421054, 'rouge2_f1': 0.023255813953488375, 'rougeL_precision': 0.10975609756097561, 'rougeL_recall': 0.1875, 'rougeL_f1': 0.13846153846153847, 'cosine_similarity': 0.9256166}
{'meteor': 0.046257359125315395, 'bertscore_precision': 0.8410835266113281, 'bertscore_recall': 0.8037285208702087, 'bertscore_f1': 0.8219817876815796, 'rouge1_precision': 0.056451612903225805, 'rouge1_recall': 0.3888888888888889, 'rouge1_f1': 0.09859154929577464, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.03225806451612903, 'rougeL_recall': 0.2222222222222222, 'rougeL_f1': 0.056338028169014086, 'cosine_similarity': 0.871962}
{'meteor': 0.07989347536617843, 'bertscore_precision': 0.8301043510437012, 'bertscore_recall': 0.8071225881576538, 'bertscore_f1': 0.8184521794319153, 'rouge1_precision': 0.0958904109589041, 'rouge1_recall': 0.25, 'rouge1_f1': 0.1386138613861386, 'rouge2_precision': 0.027777777777777776, 'rouge2_recall': 0.07407407407407407, 'rouge2_f1': 0.0404040404040404, 'rougeL_precision': 0.0547945205479452, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.07920792079207921, 'cosine_similarity': 0.90136206}
{'meteor': 0.07085916740478299, 'bertscore_precision': 0.8529821038246155, 'bertscore_recall': 0.8120912909507751, 'bertscore_f1': 0.8320345878601074, 'rouge1_precision': 0.10714285714285714, 'rouge1_recall': 0.42857142857142855, 'rouge1_f1': 0.17142857142857143, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.05357142857142857, 'rougeL_recall': 0.21428571428571427, 'rougeL_f1': 0.08571428571428572, 'cosine_similarity': 0.94211054}
{'meteor': 0.13597769653636102, 'bertscore_precision': 0.8464963436126709, 'bertscore_recall': 0.7933890223503113, 'bertscore_f1': 0.8190826773643494, 'rouge1_precision': 0.24210526315789474, 'rouge1_recall': 0.26136363636363635, 'rouge1_f1': 0.25136612021857924, 'rouge2_precision': 0.02127659574468085, 'rouge2_recall': 0.022988505747126436, 'rouge2_f1': 0.022099447513812154, 'rougeL_precision': 0.18947368421052632, 'rougeL_recall': 0.20454545454545456, 'rougeL_f1': 0.19672131147540983, 'cosine_similarity': 0.9176188}
{'meteor': 0.12367491166077739, 'bertscore_precision': 0.8521572947502136, 'bertscore_recall': 0.8066465258598328, 'bertscore_f1': 0.8287776112556458, 'rouge1_precision': 0.21739130434782608, 'rouge1_recall': 0.1724137931034483, 'rouge1_f1': 0.19230769230769232, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.13043478260869565, 'rougeL_recall': 0.10344827586206896, 'rougeL_f1': 0.11538461538461538, 'cosine_similarity': 0.9077096}
{'meteor': 0.01846066458392502, 'bertscore_precision': 0.844853401184082, 'bertscore_recall': 0.7775365114212036, 'bertscore_f1': 0.8097983598709106, 'rouge1_precision': 0.028011204481792718, 'rouge1_recall': 0.6896551724137931, 'rouge1_f1': 0.05383580080753701, 'rouge2_precision': 0.001402524544179523, 'rouge2_recall': 0.03571428571428571, 'rouge2_f1': 0.002699055330634278, 'rougeL_precision': 0.018207282913165267, 'rougeL_recall': 0.4482758620689655, 'rougeL_f1': 0.03499327052489906, 'cosine_similarity': 0.9078958}
{'meteor': 0.08735734731050891, 'bertscore_precision': 0.8456702828407288, 'bertscore_recall': 0.8346569538116455, 'bertscore_f1': 0.8401275277137756, 'rouge1_precision': 0.10909090909090909, 'rouge1_recall': 0.35294117647058826, 'rouge1_f1': 0.16666666666666669, 'rouge2_precision': 0.037037037037037035, 'rouge2_recall': 0.125, 'rouge2_f1': 0.05714285714285714, 'rougeL_precision': 0.09090909090909091, 'rougeL_recall': 0.29411764705882354, 'rougeL_f1': 0.1388888888888889, 'cosine_similarity': 0.90135425}
{'meteor': 0.2798507462686567, 'bertscore_precision': 0.8670855164527893, 'bertscore_recall': 0.8703365325927734, 'bertscore_f1': 0.8687080144882202, 'rouge1_precision': 0.3333333333333333, 'rouge1_recall': 0.5, 'rouge1_f1': 0.4, 'rouge2_precision': 0.2, 'rouge2_recall': 0.3333333333333333, 'rouge2_f1': 0.25, 'rougeL_precision': 0.3333333333333333, 'rougeL_recall': 0.5, 'rougeL_f1': 0.4, 'cosine_similarity': 0.8984225}
{'meteor': 0.11179503367003368, 'bertscore_precision': 0.8576565980911255, 'bertscore_recall': 0.827980637550354, 'bertscore_f1': 0.8425573706626892, 'rouge1_precision': 0.16666666666666666, 'rouge1_recall': 0.35714285714285715, 'rouge1_f1': 0.22727272727272724, 'rouge2_precision': 0.01694915254237288, 'rouge2_recall': 0.037037037037037035, 'rouge2_f1': 0.023255813953488372, 'rougeL_precision': 0.1, 'rougeL_recall': 0.21428571428571427, 'rougeL_f1': 0.13636363636363638, 'cosine_similarity': 0.93479484}
{'meteor': 0.09999999999999999, 'bertscore_precision': 0.8546707630157471, 'bertscore_recall': 0.8357516527175903, 'bertscore_f1': 0.8451053500175476, 'rouge1_precision': 0.17647058823529413, 'rouge1_recall': 0.35714285714285715, 'rouge1_f1': 0.23622047244094493, 'rouge2_precision': 0.011904761904761904, 'rouge2_recall': 0.024390243902439025, 'rouge2_f1': 0.016, 'rougeL_precision': 0.11764705882352941, 'rougeL_recall': 0.23809523809523808, 'rougeL_f1': 0.15748031496062992, 'cosine_similarity': 0.9293303}
{'meteor': 0.14705882352941177, 'bertscore_precision': 0.8416452407836914, 'bertscore_recall': 0.8564342260360718, 'bertscore_f1': 0.8489753603935242, 'rouge1_precision': 0.25, 'rouge1_recall': 0.14285714285714285, 'rouge1_f1': 0.18181818181818182, 'rouge2_precision': 0.08695652173913043, 'rouge2_recall': 0.04878048780487805, 'rouge2_f1': 0.06250000000000001, 'rougeL_precision': 0.16666666666666666, 'rougeL_recall': 0.09523809523809523, 'rougeL_f1': 0.12121212121212123, 'cosine_similarity': 0.9183874}
{'meteor': 0.09803921568627452, 'bertscore_precision': 0.8571466207504272, 'bertscore_recall': 0.804887592792511, 'bertscore_f1': 0.8301954865455627, 'rouge1_precision': 0.12380952380952381, 'rouge1_recall': 0.23636363636363636, 'rouge1_f1': 0.1625, 'rouge2_precision': 0.019230769230769232, 'rouge2_recall': 0.037037037037037035, 'rouge2_f1': 0.025316455696202535, 'rougeL_precision': 0.05714285714285714, 'rougeL_recall': 0.10909090909090909, 'rougeL_f1': 0.07499999999999998, 'cosine_similarity': 0.9253859}
{'meteor': 0.2508169934640523, 'bertscore_precision': 0.8452538847923279, 'bertscore_recall': 0.8821507692337036, 'bertscore_f1': 0.863308310508728, 'rouge1_precision': 0.2857142857142857, 'rouge1_recall': 0.16, 'rouge1_f1': 0.20512820512820512, 'rouge2_precision': 0.07692307692307693, 'rouge2_recall': 0.041666666666666664, 'rouge2_f1': 0.05405405405405406, 'rougeL_precision': 0.2857142857142857, 'rougeL_recall': 0.16, 'rougeL_f1': 0.20512820512820512, 'cosine_similarity': 0.89578307}
{'meteor': 0.1615945551774429, 'bertscore_precision': 0.834560751914978, 'bertscore_recall': 0.8424279689788818, 'bertscore_f1': 0.8384759426116943, 'rouge1_precision': 0.2727272727272727, 'rouge1_recall': 0.10714285714285714, 'rouge1_f1': 0.15384615384615383, 'rouge2_precision': 0.03125, 'rouge2_recall': 0.012048192771084338, 'rouge2_f1': 0.01739130434782609, 'rougeL_precision': 0.21212121212121213, 'rougeL_recall': 0.08333333333333333, 'rougeL_f1': 0.11965811965811965, 'cosine_similarity': 0.91572064}
{'meteor': 0.08116883116883115, 'bertscore_precision': 0.8667047023773193, 'bertscore_recall': 0.8324781656265259, 'bertscore_f1': 0.8492467403411865, 'rouge1_precision': 0.12222222222222222, 'rouge1_recall': 0.28205128205128205, 'rouge1_f1': 0.17054263565891473, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.07777777777777778, 'rougeL_recall': 0.1794871794871795, 'rougeL_f1': 0.10852713178294575, 'cosine_similarity': 0.9206921}
{'meteor': 0.050125313283208024, 'bertscore_precision': 0.8899152278900146, 'bertscore_recall': 0.8368209600448608, 'bertscore_f1': 0.8625518083572388, 'rouge1_precision': 0.08264462809917356, 'rouge1_recall': 0.625, 'rouge1_f1': 0.14598540145985403, 'rouge2_precision': 0.008333333333333333, 'rouge2_recall': 0.06666666666666667, 'rouge2_f1': 0.014814814814814815, 'rougeL_precision': 0.049586776859504134, 'rougeL_recall': 0.375, 'rougeL_f1': 0.08759124087591241, 'cosine_similarity': 0.93469703}
{'meteor': 0.17253064710610935, 'bertscore_precision': 0.8613240718841553, 'bertscore_recall': 0.8423831462860107, 'bertscore_f1': 0.8517483472824097, 'rouge1_precision': 0.25892857142857145, 'rouge1_recall': 0.2761904761904762, 'rouge1_f1': 0.2672811059907834, 'rouge2_precision': 0.05405405405405406, 'rouge2_recall': 0.057692307692307696, 'rouge2_f1': 0.05581395348837209, 'rougeL_precision': 0.14285714285714285, 'rougeL_recall': 0.1523809523809524, 'rougeL_f1': 0.14746543778801843, 'cosine_similarity': 0.9522783}
{'meteor': 0.08633093525179855, 'bertscore_precision': 0.8680991530418396, 'bertscore_recall': 0.8301117420196533, 'bertscore_f1': 0.8486805558204651, 'rouge1_precision': 0.10144927536231885, 'rouge1_recall': 0.3684210526315789, 'rouge1_f1': 0.1590909090909091, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.08695652173913043, 'rougeL_recall': 0.3157894736842105, 'rougeL_f1': 0.13636363636363635, 'cosine_similarity': 0.9038396}
{'meteor': 0.035460992907801414, 'bertscore_precision': 0.8005690574645996, 'bertscore_recall': 0.833774209022522, 'bertscore_f1': 0.8168343305587769, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.7898033}
{'meteor': 0.149953877652035, 'bertscore_precision': 0.8274839520454407, 'bertscore_recall': 0.8087420463562012, 'bertscore_f1': 0.8180056810379028, 'rouge1_precision': 0.16981132075471697, 'rouge1_recall': 0.3103448275862069, 'rouge1_f1': 0.2195121951219512, 'rouge2_precision': 0.009523809523809525, 'rouge2_recall': 0.017543859649122806, 'rouge2_f1': 0.01234567901234568, 'rougeL_precision': 0.12264150943396226, 'rougeL_recall': 0.22413793103448276, 'rougeL_f1': 0.15853658536585366, 'cosine_similarity': 0.91700166}
{'meteor': 0.12988351922012686, 'bertscore_precision': 0.8745949864387512, 'bertscore_recall': 0.8337363004684448, 'bertscore_f1': 0.853676974773407, 'rouge1_precision': 0.17699115044247787, 'rouge1_recall': 0.425531914893617, 'rouge1_f1': 0.25, 'rouge2_precision': 0.044642857142857144, 'rouge2_recall': 0.10869565217391304, 'rouge2_f1': 0.06329113924050633, 'rougeL_precision': 0.11504424778761062, 'rougeL_recall': 0.2765957446808511, 'rougeL_f1': 0.1625, 'cosine_similarity': 0.9485308}
{'meteor': 0.2615145345097915, 'bertscore_precision': 0.8838077187538147, 'bertscore_recall': 0.870961606502533, 'bertscore_f1': 0.877337634563446, 'rouge1_precision': 0.36363636363636365, 'rouge1_recall': 0.5, 'rouge1_f1': 0.4210526315789474, 'rouge2_precision': 0.10687022900763359, 'rouge2_recall': 0.14736842105263157, 'rouge2_f1': 0.12389380530973451, 'rougeL_precision': 0.20454545454545456, 'rougeL_recall': 0.28125, 'rougeL_f1': 0.23684210526315788, 'cosine_similarity': 0.97050816}
{'meteor': 0.8054537392641149, 'bertscore_precision': 0.9688737392425537, 'bertscore_recall': 0.9760409593582153, 'bertscore_f1': 0.9724441766738892, 'rouge1_precision': 0.8260869565217391, 'rouge1_recall': 0.7755102040816326, 'rouge1_f1': 0.8, 'rouge2_precision': 0.6888888888888889, 'rouge2_recall': 0.6458333333333334, 'rouge2_f1': 0.6666666666666667, 'rougeL_precision': 0.8260869565217391, 'rougeL_recall': 0.7755102040816326, 'rougeL_f1': 0.8, 'cosine_similarity': 0.9943874}
{'meteor': 0.08074322989036357, 'bertscore_precision': 0.8625296354293823, 'bertscore_recall': 0.7991228103637695, 'bertscore_f1': 0.8296164274215698, 'rouge1_precision': 0.1037344398340249, 'rouge1_recall': 0.6097560975609756, 'rouge1_f1': 0.1773049645390071, 'rouge2_precision': 0.016666666666666666, 'rouge2_recall': 0.1, 'rouge2_f1': 0.028571428571428574, 'rougeL_precision': 0.07468879668049792, 'rougeL_recall': 0.43902439024390244, 'rougeL_f1': 0.1276595744680851, 'cosine_similarity': 0.9427246}
{'meteor': 0.1440329218106996, 'bertscore_precision': 0.8372308015823364, 'bertscore_recall': 0.8259596824645996, 'bertscore_f1': 0.8315570950508118, 'rouge1_precision': 0.21739130434782608, 'rouge1_recall': 0.14285714285714285, 'rouge1_f1': 0.17241379310344826, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.17391304347826086, 'rougeL_recall': 0.11428571428571428, 'rougeL_f1': 0.13793103448275862, 'cosine_similarity': 0.9212357}
{'meteor': 0.11764705882352941, 'bertscore_precision': 0.8210994601249695, 'bertscore_recall': 0.8348025679588318, 'bertscore_f1': 0.8278942704200745, 'rouge1_precision': 0.1774193548387097, 'rouge1_recall': 0.25, 'rouge1_f1': 0.20754716981132076, 'rouge2_precision': 0.01639344262295082, 'rouge2_recall': 0.023255813953488372, 'rouge2_f1': 0.01923076923076923, 'rougeL_precision': 0.0967741935483871, 'rougeL_recall': 0.13636363636363635, 'rougeL_f1': 0.11320754716981131, 'cosine_similarity': 0.90647167}
{'meteor': 0.1276595744680851, 'bertscore_precision': 0.8765901327133179, 'bertscore_recall': 0.8400145769119263, 'bertscore_f1': 0.8579127192497253, 'rouge1_precision': 0.19148936170212766, 'rouge1_recall': 0.4, 'rouge1_f1': 0.2589928057553956, 'rouge2_precision': 0.021505376344086023, 'rouge2_recall': 0.045454545454545456, 'rouge2_f1': 0.029197080291970805, 'rougeL_precision': 0.11702127659574468, 'rougeL_recall': 0.24444444444444444, 'rougeL_f1': 0.15827338129496402, 'cosine_similarity': 0.9478633}
{'meteor': 0.17569546120058563, 'bertscore_precision': 0.8469176292419434, 'bertscore_recall': 0.8490291833877563, 'bertscore_f1': 0.8479720950126648, 'rouge1_precision': 0.32786885245901637, 'rouge1_recall': 0.20408163265306123, 'rouge1_f1': 0.25157232704402516, 'rouge2_precision': 0.03333333333333333, 'rouge2_recall': 0.020618556701030927, 'rouge2_f1': 0.025477707006369425, 'rougeL_precision': 0.21311475409836064, 'rougeL_recall': 0.1326530612244898, 'rougeL_f1': 0.16352201257861634, 'cosine_similarity': 0.9384867}
