{'meteor': 0.05976095617529879, 'bertscore_precision': 0.8740603923797607, 'bertscore_recall': 0.8354758024215698, 'bertscore_f1': 0.854332685470581, 'rouge1_precision': 0.043478260869565216, 'rouge1_recall': 0.14285714285714285, 'rouge1_f1': 0.06666666666666667, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.043478260869565216, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.06666666666666667, 'cosine_similarity': 0.8436091}
{'meteor': 0.08108108108108107, 'bertscore_precision': 0.8505432605743408, 'bertscore_recall': 0.8215397596359253, 'bertscore_f1': 0.8357899188995361, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.81519765}
{'meteor': 0.005714285714285714, 'bertscore_precision': 0.91143399477005, 'bertscore_recall': 0.8016897439956665, 'bertscore_f1': 0.8530466556549072, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.61702317}
{'meteor': 0.21739130434782608, 'bertscore_precision': 0.8530633449554443, 'bertscore_recall': 0.9319690465927124, 'bertscore_f1': 0.8907722234725952, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.79811776}
{'meteor': 0.016146393972012917, 'bertscore_precision': 0.8505348563194275, 'bertscore_recall': 0.7667499780654907, 'bertscore_f1': 0.8064721822738647, 'rouge1_precision': 0.02952029520295203, 'rouge1_recall': 0.6666666666666666, 'rouge1_f1': 0.056537102473498226, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.01845018450184502, 'rougeL_recall': 0.4166666666666667, 'rougeL_f1': 0.03533568904593639, 'cosine_similarity': 0.86706465}
{'meteor': 0.040683482506102514, 'bertscore_precision': 0.8464899063110352, 'bertscore_recall': 0.795536458492279, 'bertscore_f1': 0.8202225565910339, 'rouge1_precision': 0.06451612903225806, 'rouge1_recall': 0.6666666666666666, 'rouge1_f1': 0.1176470588235294, 'rouge2_precision': 0.008130081300813009, 'rouge2_recall': 0.09090909090909091, 'rouge2_f1': 0.01492537313432836, 'rougeL_precision': 0.04838709677419355, 'rougeL_recall': 0.5, 'rougeL_f1': 0.08823529411764706, 'cosine_similarity': 0.876593}
{'meteor': 0.1548212560386473, 'bertscore_precision': 0.8620467782020569, 'bertscore_recall': 0.850440263748169, 'bertscore_f1': 0.8562042713165283, 'rouge1_precision': 0.17857142857142858, 'rouge1_recall': 0.23809523809523808, 'rouge1_f1': 0.20408163265306123, 'rouge2_precision': 0.03636363636363636, 'rouge2_recall': 0.04878048780487805, 'rouge2_f1': 0.041666666666666664, 'rougeL_precision': 0.125, 'rougeL_recall': 0.16666666666666666, 'rougeL_f1': 0.14285714285714288, 'cosine_similarity': 0.8984932}
{'meteor': 0.18739352640545145, 'bertscore_precision': 0.8376926183700562, 'bertscore_recall': 0.8293809294700623, 'bertscore_f1': 0.8335160613059998, 'rouge1_precision': 0.22448979591836735, 'rouge1_recall': 0.14285714285714285, 'rouge1_f1': 0.17460317460317462, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.14285714285714285, 'rougeL_recall': 0.09090909090909091, 'rougeL_f1': 0.1111111111111111, 'cosine_similarity': 0.9374052}
{'meteor': 0.17526948148779345, 'bertscore_precision': 0.84101802110672, 'bertscore_recall': 0.8442026972770691, 'bertscore_f1': 0.842607319355011, 'rouge1_precision': 0.2682926829268293, 'rouge1_recall': 0.2, 'rouge1_f1': 0.22916666666666669, 'rouge2_precision': 0.025, 'rouge2_recall': 0.018518518518518517, 'rouge2_f1': 0.02127659574468085, 'rougeL_precision': 0.14634146341463414, 'rougeL_recall': 0.10909090909090909, 'rougeL_f1': 0.125, 'cosine_similarity': 0.90779716}
{'meteor': 0.04267425320056898, 'bertscore_precision': 0.8593975305557251, 'bertscore_recall': 0.8143977522850037, 'bertscore_f1': 0.8362927436828613, 'rouge1_precision': 0.04054054054054054, 'rouge1_recall': 0.375, 'rouge1_f1': 0.07317073170731707, 'rouge2_precision': 0.0136986301369863, 'rouge2_recall': 0.14285714285714285, 'rouge2_f1': 0.025, 'rougeL_precision': 0.04054054054054054, 'rougeL_recall': 0.375, 'rougeL_f1': 0.07317073170731707, 'cosine_similarity': 0.8568493}
{'meteor': 0.13333333333333333, 'bertscore_precision': 0.8532685041427612, 'bertscore_recall': 0.8400135040283203, 'bertscore_f1': 0.8465890884399414, 'rouge1_precision': 0.23076923076923078, 'rouge1_recall': 0.3333333333333333, 'rouge1_f1': 0.27272727272727276, 'rouge2_precision': 0.0196078431372549, 'rouge2_recall': 0.02857142857142857, 'rouge2_f1': 0.023255813953488372, 'rougeL_precision': 0.11538461538461539, 'rougeL_recall': 0.16666666666666666, 'rougeL_f1': 0.13636363636363638, 'cosine_similarity': 0.88882536}
{'meteor': 0.1130778427205101, 'bertscore_precision': 0.8929291367530823, 'bertscore_recall': 0.8143126964569092, 'bertscore_f1': 0.851810872554779, 'rouge1_precision': 0.125, 'rouge1_recall': 0.42857142857142855, 'rouge1_f1': 0.19354838709677416, 'rouge2_precision': 0.07368421052631578, 'rouge2_recall': 0.25925925925925924, 'rouge2_f1': 0.11475409836065571, 'rougeL_precision': 0.09375, 'rougeL_recall': 0.32142857142857145, 'rougeL_f1': 0.14516129032258066, 'cosine_similarity': 0.9312971}
{'meteor': 0.022255192878338277, 'bertscore_precision': 0.8682913184165955, 'bertscore_recall': 0.8247573971748352, 'bertscore_f1': 0.8459646105766296, 'rouge1_precision': 0.04285714285714286, 'rouge1_recall': 0.375, 'rouge1_f1': 0.07692307692307691, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.04285714285714286, 'rougeL_recall': 0.375, 'rougeL_f1': 0.07692307692307691, 'cosine_similarity': 0.8215394}
{'meteor': 0.1091703056768559, 'bertscore_precision': 0.8716707229614258, 'bertscore_recall': 0.841579020023346, 'bertscore_f1': 0.856360673904419, 'rouge1_precision': 0.19696969696969696, 'rouge1_recall': 0.5416666666666666, 'rouge1_f1': 0.2888888888888889, 'rouge2_precision': 0.06153846153846154, 'rouge2_recall': 0.17391304347826086, 'rouge2_f1': 0.09090909090909091, 'rougeL_precision': 0.16666666666666666, 'rougeL_recall': 0.4583333333333333, 'rougeL_f1': 0.2444444444444444, 'cosine_similarity': 0.94546705}
{'meteor': 0.12358803986710962, 'bertscore_precision': 0.8820100426673889, 'bertscore_recall': 0.837835431098938, 'bertscore_f1': 0.8593553900718689, 'rouge1_precision': 0.13793103448275862, 'rouge1_recall': 0.36363636363636365, 'rouge1_f1': 0.2, 'rouge2_precision': 0.03571428571428571, 'rouge2_recall': 0.1, 'rouge2_f1': 0.05263157894736841, 'rougeL_precision': 0.10344827586206896, 'rougeL_recall': 0.2727272727272727, 'rougeL_f1': 0.15, 'cosine_similarity': 0.90829605}
{'meteor': 0.036284470246734396, 'bertscore_precision': 0.8508331179618835, 'bertscore_recall': 0.8108450174331665, 'bertscore_f1': 0.8303579092025757, 'rouge1_precision': 0.028985507246376812, 'rouge1_recall': 0.16666666666666666, 'rouge1_f1': 0.04938271604938272, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.028985507246376812, 'rougeL_recall': 0.16666666666666666, 'rougeL_f1': 0.04938271604938272, 'cosine_similarity': 0.85938793}
{'meteor': 0.01712328767123288, 'bertscore_precision': 0.7846404910087585, 'bertscore_recall': 0.8159059882164001, 'bertscore_f1': 0.7999678254127502, 'rouge1_precision': 0.07692307692307693, 'rouge1_recall': 0.006711409395973154, 'rouge1_f1': 0.012345679012345678, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.07692307692307693, 'rougeL_recall': 0.006711409395973154, 'rougeL_f1': 0.012345679012345678, 'cosine_similarity': 0.8271427}
{'meteor': 0.09132420091324202, 'bertscore_precision': 0.81980299949646, 'bertscore_recall': 0.8265734910964966, 'bertscore_f1': 0.8231743574142456, 'rouge1_precision': 0.10526315789473684, 'rouge1_recall': 0.06060606060606061, 'rouge1_f1': 0.07692307692307693, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.07894736842105263, 'rougeL_recall': 0.045454545454545456, 'rougeL_f1': 0.057692307692307696, 'cosine_similarity': 0.9049741}
{'meteor': 0.12195121951219512, 'bertscore_precision': 0.8218221664428711, 'bertscore_recall': 0.8344773054122925, 'bertscore_f1': 0.828101396560669, 'rouge1_precision': 0.18181818181818182, 'rouge1_recall': 0.13333333333333333, 'rouge1_f1': 0.15384615384615383, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.1590909090909091, 'rougeL_recall': 0.11666666666666667, 'rougeL_f1': 0.13461538461538464, 'cosine_similarity': 0.90669113}
{'meteor': 0.14534883720930233, 'bertscore_precision': 0.8618465065956116, 'bertscore_recall': 0.8744547367095947, 'bertscore_f1': 0.868104875087738, 'rouge1_precision': 0.3125, 'rouge1_recall': 0.19230769230769232, 'rouge1_f1': 0.2380952380952381, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.125, 'rougeL_recall': 0.07692307692307693, 'rougeL_f1': 0.09523809523809525, 'cosine_similarity': 0.9224572}
{'meteor': 0.053929121725731895, 'bertscore_precision': 0.8548450469970703, 'bertscore_recall': 0.8040245175361633, 'bertscore_f1': 0.8286563158035278, 'rouge1_precision': 0.06060606060606061, 'rouge1_recall': 0.3076923076923077, 'rouge1_f1': 0.10126582278481013, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.03787878787878788, 'rougeL_recall': 0.19230769230769232, 'rougeL_f1': 0.06329113924050633, 'cosine_similarity': 0.8881905}
{'meteor': 0.12915129151291516, 'bertscore_precision': 0.8062376976013184, 'bertscore_recall': 0.8169589042663574, 'bertscore_f1': 0.8115629553794861, 'rouge1_precision': 0.275, 'rouge1_recall': 0.06321839080459771, 'rouge1_f1': 0.10280373831775702, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.2, 'rougeL_recall': 0.04597701149425287, 'rougeL_f1': 0.07476635514018691, 'cosine_similarity': 0.8507588}
{'meteor': 0.022312343740915168, 'bertscore_precision': 0.848499596118927, 'bertscore_recall': 0.7700409889221191, 'bertscore_f1': 0.8073686361312866, 'rouge1_precision': 0.021505376344086023, 'rouge1_recall': 0.36363636363636365, 'rouge1_f1': 0.04060913705583757, 'rouge2_precision': 0.005405405405405406, 'rouge2_recall': 0.1, 'rouge2_f1': 0.010256410256410256, 'rougeL_precision': 0.016129032258064516, 'rougeL_recall': 0.2727272727272727, 'rougeL_f1': 0.030456852791878174, 'cosine_similarity': 0.86878765}
{'meteor': 0.0857449088960343, 'bertscore_precision': 0.8461160659790039, 'bertscore_recall': 0.8089748620986938, 'bertscore_f1': 0.8271287083625793, 'rouge1_precision': 0.12359550561797752, 'rouge1_recall': 0.2391304347826087, 'rouge1_f1': 0.16296296296296295, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.056179775280898875, 'rougeL_recall': 0.10869565217391304, 'rougeL_f1': 0.07407407407407407, 'cosine_similarity': 0.90854096}
{'meteor': 0.07296903460837885, 'bertscore_precision': 0.8236721754074097, 'bertscore_recall': 0.7994886636734009, 'bertscore_f1': 0.811400294303894, 'rouge1_precision': 0.088, 'rouge1_recall': 0.2894736842105263, 'rouge1_f1': 0.13496932515337423, 'rouge2_precision': 0.008064516129032258, 'rouge2_recall': 0.02702702702702703, 'rouge2_f1': 0.012422360248447206, 'rougeL_precision': 0.064, 'rougeL_recall': 0.21052631578947367, 'rougeL_f1': 0.09815950920245399, 'cosine_similarity': 0.8986331}
{'meteor': 0.20334432083505016, 'bertscore_precision': 0.8445896506309509, 'bertscore_recall': 0.8508651852607727, 'bertscore_f1': 0.8477157950401306, 'rouge1_precision': 0.3108108108108108, 'rouge1_recall': 0.23958333333333334, 'rouge1_f1': 0.27058823529411763, 'rouge2_precision': 0.0273972602739726, 'rouge2_recall': 0.021052631578947368, 'rouge2_f1': 0.023809523809523808, 'rougeL_precision': 0.13513513513513514, 'rougeL_recall': 0.10416666666666667, 'rougeL_f1': 0.11764705882352941, 'cosine_similarity': 0.907888}
{'meteor': 0.03933136676499508, 'bertscore_precision': 0.8278086185455322, 'bertscore_recall': 0.7918421030044556, 'bertscore_f1': 0.8094260692596436, 'rouge1_precision': 0.057692307692307696, 'rouge1_recall': 0.5, 'rouge1_f1': 0.10344827586206896, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.038461538461538464, 'rougeL_recall': 0.3333333333333333, 'rougeL_f1': 0.06896551724137931, 'cosine_similarity': 0.8717756}
{'meteor': 0.15651492043562326, 'bertscore_precision': 0.8584270477294922, 'bertscore_recall': 0.8315798044204712, 'bertscore_f1': 0.8447902202606201, 'rouge1_precision': 0.19607843137254902, 'rouge1_recall': 0.38461538461538464, 'rouge1_f1': 0.25974025974025977, 'rouge2_precision': 0.009900990099009901, 'rouge2_recall': 0.0196078431372549, 'rouge2_f1': 0.013157894736842105, 'rougeL_precision': 0.08823529411764706, 'rougeL_recall': 0.17307692307692307, 'rougeL_f1': 0.11688311688311688, 'cosine_similarity': 0.93798435}
{'meteor': 0.0, 'bertscore_precision': 0.7981581687927246, 'bertscore_recall': 0.7729479670524597, 'bertscore_f1': 0.7853507399559021, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.60816604}
{'meteor': 0.15514826240241755, 'bertscore_precision': 0.8584976196289062, 'bertscore_recall': 0.847509503364563, 'bertscore_f1': 0.852968156337738, 'rouge1_precision': 0.2028985507246377, 'rouge1_recall': 0.3111111111111111, 'rouge1_f1': 0.24561403508771928, 'rouge2_precision': 0.029411764705882353, 'rouge2_recall': 0.045454545454545456, 'rouge2_f1': 0.03571428571428571, 'rougeL_precision': 0.14492753623188406, 'rougeL_recall': 0.2222222222222222, 'rougeL_f1': 0.17543859649122806, 'cosine_similarity': 0.94467235}
{'meteor': 0.04882812500000001, 'bertscore_precision': 0.9106287360191345, 'bertscore_recall': 0.8367589712142944, 'bertscore_f1': 0.8721324801445007, 'rouge1_precision': 0.08, 'rouge1_recall': 0.6666666666666666, 'rouge1_f1': 0.14285714285714285, 'rouge2_precision': 0.02040816326530612, 'rouge2_recall': 0.2, 'rouge2_f1': 0.03703703703703703, 'rougeL_precision': 0.06, 'rougeL_recall': 0.5, 'rougeL_f1': 0.10714285714285712, 'cosine_similarity': 0.82982236}
{'meteor': 0.013173302107728336, 'bertscore_precision': 0.8246159553527832, 'bertscore_recall': 0.7673154473304749, 'bertscore_f1': 0.7949344515800476, 'rouge1_precision': 0.011204481792717087, 'rouge1_recall': 0.3333333333333333, 'rouge1_f1': 0.02168021680216802, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.008403361344537815, 'rougeL_recall': 0.25, 'rougeL_f1': 0.016260162601626015, 'cosine_similarity': 0.809544}
{'meteor': 0.043800539083557945, 'bertscore_precision': 0.858135461807251, 'bertscore_recall': 0.8022663593292236, 'bertscore_f1': 0.8292609453201294, 'rouge1_precision': 0.04195804195804196, 'rouge1_recall': 0.2608695652173913, 'rouge1_f1': 0.07228915662650602, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.027972027972027972, 'rougeL_recall': 0.17391304347826086, 'rougeL_f1': 0.04819277108433735, 'cosine_similarity': 0.8871366}
{'meteor': 0.0857843137254902, 'bertscore_precision': 0.8649004697799683, 'bertscore_recall': 0.8293889760971069, 'bertscore_f1': 0.8467725515365601, 'rouge1_precision': 0.09302325581395349, 'rouge1_recall': 0.36363636363636365, 'rouge1_f1': 0.14814814814814814, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.06976744186046512, 'rougeL_recall': 0.2727272727272727, 'rougeL_f1': 0.11111111111111109, 'cosine_similarity': 0.85903287}
{'meteor': 0.03901170351105332, 'bertscore_precision': 0.8303308486938477, 'bertscore_recall': 0.785646915435791, 'bertscore_f1': 0.8073710799217224, 'rouge1_precision': 0.04878048780487805, 'rouge1_recall': 0.3333333333333333, 'rouge1_f1': 0.0851063829787234, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.04878048780487805, 'rougeL_recall': 0.3333333333333333, 'rougeL_f1': 0.0851063829787234, 'cosine_similarity': 0.89272773}
{'meteor': 0.17647058823529413, 'bertscore_precision': 0.8441925644874573, 'bertscore_recall': 0.8546916246414185, 'bertscore_f1': 0.8494095802307129, 'rouge1_precision': 0.3076923076923077, 'rouge1_recall': 0.10256410256410256, 'rouge1_f1': 0.15384615384615385, 'rouge2_precision': 0.08333333333333333, 'rouge2_recall': 0.02631578947368421, 'rouge2_f1': 0.04, 'rougeL_precision': 0.3076923076923077, 'rougeL_recall': 0.10256410256410256, 'rougeL_f1': 0.15384615384615385, 'cosine_similarity': 0.905846}
{'meteor': 0.10932475884244372, 'bertscore_precision': 0.8431309461593628, 'bertscore_recall': 0.8168818354606628, 'bertscore_f1': 0.8297988772392273, 'rouge1_precision': 0.14285714285714285, 'rouge1_recall': 0.2692307692307692, 'rouge1_f1': 0.18666666666666665, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.08163265306122448, 'rougeL_recall': 0.15384615384615385, 'rougeL_f1': 0.10666666666666666, 'cosine_similarity': 0.93876314}
{'meteor': 0.06732263076126359, 'bertscore_precision': 0.8469343781471252, 'bertscore_recall': 0.7956058382987976, 'bertscore_f1': 0.8204680681228638, 'rouge1_precision': 0.07920792079207921, 'rouge1_recall': 0.2909090909090909, 'rouge1_f1': 0.12451361867704279, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.039603960396039604, 'rougeL_recall': 0.14545454545454545, 'rougeL_f1': 0.062256809338521395, 'cosine_similarity': 0.8937925}
{'meteor': 0.026905829596412557, 'bertscore_precision': 0.8656665086746216, 'bertscore_recall': 0.8036237955093384, 'bertscore_f1': 0.8334921598434448, 'rouge1_precision': 0.04310344827586207, 'rouge1_recall': 0.8333333333333334, 'rouge1_f1': 0.0819672131147541, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.034482758620689655, 'rougeL_recall': 0.6666666666666666, 'rougeL_f1': 0.06557377049180328, 'cosine_similarity': 0.8006389}
{'meteor': 0.021186440677966104, 'bertscore_precision': 0.9120649099349976, 'bertscore_recall': 0.8282889127731323, 'bertscore_f1': 0.8681604862213135, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.7088024}
{'meteor': 0.14250663381626152, 'bertscore_precision': 0.8415284752845764, 'bertscore_recall': 0.8207605481147766, 'bertscore_f1': 0.8310148119926453, 'rouge1_precision': 0.21025641025641026, 'rouge1_recall': 0.4270833333333333, 'rouge1_f1': 0.281786941580756, 'rouge2_precision': 0.030927835051546393, 'rouge2_recall': 0.06315789473684211, 'rouge2_f1': 0.04152249134948097, 'rougeL_precision': 0.1076923076923077, 'rougeL_recall': 0.21875, 'rougeL_f1': 0.14432989690721648, 'cosine_similarity': 0.95227957}
{'meteor': 0.0779510022271715, 'bertscore_precision': 0.8404908180236816, 'bertscore_recall': 0.7986539602279663, 'bertscore_f1': 0.819038450717926, 'rouge1_precision': 0.11904761904761904, 'rouge1_recall': 0.22727272727272727, 'rouge1_f1': 0.15624999999999997, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.09523809523809523, 'rougeL_recall': 0.18181818181818182, 'rougeL_f1': 0.125, 'cosine_similarity': 0.8283988}
{'meteor': 0.04595588235294117, 'bertscore_precision': 0.8863430023193359, 'bertscore_recall': 0.8012978434562683, 'bertscore_f1': 0.8416775465011597, 'rouge1_precision': 0.0783132530120482, 'rouge1_recall': 0.65, 'rouge1_f1': 0.13978494623655915, 'rouge2_precision': 0.030303030303030304, 'rouge2_recall': 0.2631578947368421, 'rouge2_f1': 0.05434782608695651, 'rougeL_precision': 0.05421686746987952, 'rougeL_recall': 0.45, 'rougeL_f1': 0.09677419354838711, 'cosine_similarity': 0.8732284}
{'meteor': 0.1094890510948905, 'bertscore_precision': 0.8707820773124695, 'bertscore_recall': 0.8352828621864319, 'bertscore_f1': 0.8526631593704224, 'rouge1_precision': 0.1794871794871795, 'rouge1_recall': 0.3181818181818182, 'rouge1_f1': 0.2295081967213115, 'rouge2_precision': 0.02631578947368421, 'rouge2_recall': 0.047619047619047616, 'rouge2_f1': 0.03389830508474576, 'rougeL_precision': 0.15384615384615385, 'rougeL_recall': 0.2727272727272727, 'rougeL_f1': 0.19672131147540986, 'cosine_similarity': 0.9213015}
